"Year","Site.Code","TreeID","RW","Species","Canopy.Class","Live.Dead","DBH","dbh.recon","PlotID","tmean","precip","vpd.min","vpd.max","BA","BA.inc","spp.cc","spp.plot","log.dbh"
1987,"HF","TP2069",0.1617,"QURU","Canopy","LIVE",39.9,32.0267,"TP2",17.1586515127045,97.6742327533821,0.180000301866267,14.281422408709,805.590367603097,19.2302321281524,"QURU.Canopy","QURU.TP2",3.46656992990241
1987,"HF","TP2073",0.18715,"QURU","Canopy","LIVE",29.8,24.9087,"TP2",17.1586515127045,97.6742327533821,0.180000301866267,14.281422408709,487.295056343112,13.2232742374507,"QURU.Canopy","QURU.TP2",3.2152171400359
1987,"HF","TP2080",0.13385,"QURU","Canopy","LIVE",32.5,26.842,"TP2",17.1586515127045,97.6742327533821,0.180000301866267,14.281422408709,565.873850666384,10.9346713802358,"QURU.Canopy","QURU.TP2",3.28996782497561
1987,"HF","TP2024",0.0903666666666667,"QURU","Canopy","LIVE",30,26.5081333333333,"TP2",17.1586515127045,97.6742327533821,0.180000301866267,14.281422408709,551.88447116912,6.65719290742709,"QURU.Canopy","QURU.TP2",3.2774516041414
1987,"LF","LF1032",0.142766666666667,"QURU","Canopy","LIVE",63.2,56.4321333333333,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,2501.16773840347,29.0703696355108,"QURU.Canopy","QURU.LF1",4.03303873621654
1987,"LF","LF1033",0.22315,"QURU","Canopy","LIVE",50.6,38.7402,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1178.72799525102,26.4104420405779,"QURU.Canopy","QURU.LF1",3.65687782058814
1987,"LF","LF1030",0.15255,"QURU","Canopy","LIVE",44.6,36.7504,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1060.75239788513,18.9375431667222,"QURU.Canopy","QURU.LF1",3.60414910995335
1987,"LF","LF2020",0.173633333333333,"QURU","Canopy","LIVE",49.4,40.1766,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1267.75766134074,24.6173719702679,"QURU.Canopy","QURU.LF2",3.69328473659284
1987,"LF","LF2010",0.1893,"QURU","Canopy","LIVE",58.4,49.9698666666667,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1961.12945518341,30.8000857724123,"QURU.Canopy","QURU.LF2",3.91142015708493
1987,"LF","LF1040",0.19105,"QURU","Canopy","LIVE",53.9,44.4603,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1552.51090359526,29.7948426726655,"QURU.Canopy","QURU.LF1",3.79459665615161
1987,"LF","LF1022",0.17595,"QURU","Canopy","LIVE",67.5,60.0184,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,2829.16781328,34.7527536612947,"QURU.Canopy","QURU.LF1",4.09465118187616
1987,"LF","LF1036",0.1703,"QURU","Canopy","LIVE",37.5,28.2685,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,627.618028009189,20.2310932821034,"QURU.Canopy","QURU.LF1",3.34174811051709
1987,"LF","LF3001",0.162033333333333,"QURU","Canopy","LIVE",37.9,30.9004666666666,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,749.928671447589,19.2755224692917,"QURU.Canopy","QURU.LF3",3.43077128627078
1987,"LF","LF2011",0.106466666666667,"QURU","Canopy","LIVE",38.2,33.5751,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,885.369406465049,12.1079456444361,"QURU.Canopy","QURU.LF2",3.51378472081142
1987,"LF","LF1042",0.1289,"QURU","Canopy","LIVE",53.4,46.8254,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1722.07821711669,23.3508472171936,"QURU.Canopy","QURU.LF1",3.84642579073894
1987,"LF","LF1041",0.1062,"QURU","Canopy","LIVE",43.2,38.3691,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1156.25362163584,14.3463075943021,"QURU.Canopy","QURU.LF1",3.64725244815891
1987,"LF","LF2049",0.1583,"QURU","Canopy","LIVE",44.6,37.7062,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1116.64574377929,21.0534472251061,"QURU.Canopy","QURU.LF2",3.62982453716594
1987,"LF","LF2050",0.12905,"QURU","Canopy","LIVE",49.6,42.5342,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1420.90950373074,17.868052476121,"QURU.Canopy","QURU.LF2",3.75030845821054
1987,"LF","LF1037",0.09425,"QURU","Canopy","LIVE",39.5,34.6452,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,942.705469684154,13.0404157086193,"QURU.Canopy","QURU.LF1",3.54515918790148
1987,"LF","LF2008",0.144466666666667,"QURU","Canopy","LIVE",53.8,45.9559333333333,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1658.71993001683,20.9955583958085,"QURU.Canopy","QURU.LF2",3.82768296632711
1987,"LF","LF3040",0.07145,"QURU","Canopy","LIVE",41.9,38.4937,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1163.77546221926,9.46998572252824,"QURU.Canopy","QURU.LF3",3.65049459154021
1987,"LF","LF3014",0.1922,"QURU","Canopy","LIVE",35.8,30.4056333333333,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,726.10259571651,22.1217315258028,"QURU.Canopy","QURU.LF3",3.41462789826249
1987,"LF","LF3045",0.177,"QURU","Canopy","LIVE",42.2,33.7846,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,896.452833152786,23.8410107316561,"QURU.Canopy","QURU.LF3",3.52000507736027
1987,"LF","LF3004",0.142333333333333,"QURU","Canopy","LIVE",32.9,27.7026,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,602.741290853975,11.944028003732,"QURU.Canopy","QURU.LF3",3.32152627160434
1987,"LF","LF2026",0.2298,"QURU","Canopy","LIVE",50.9,41.2557333333333,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1336.77558155417,28.0460152851801,"QURU.Canopy","QURU.LF2",3.71979009302148
1987,"LF","LF3006",0.164833333333333,"QURU","Canopy","LIVE",61,53.5156666666667,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,2249.32267507721,31.9667501300273,"QURU.Canopy","QURU.LF3",3.97997444592516
1987,"LF","LF3051",0.1936,"QURU","Canopy","LIVE",46.4,37.8368,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1124.39441592884,24.1755291431846,"QURU.Canopy","QURU.LF3",3.63328217401153
1987,"LF","LF3043",0.1407,"QURU","Canopy","LIVE",54.8,47.3074,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1757.71331012619,26.890930140818,"QURU.Canopy","QURU.LF3",3.8566667314641
1987,"LF","LF2034",0.16,"QURU","Canopy","LIVE",55.9,48.2297,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1826.91777969701,26.6423973872538,"QURU.Canopy","QURU.LF2",3.87597501386664
1987,"LF","LF3019",0.2026,"QURU","Canopy","LIVE",39.6,28.6029333333333,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,642.556067830333,17.1228416287798,"QURU.Canopy","QURU.LF3",3.35350927666903
1987,"LF","LF3050",0.11865,"QURU","Canopy","LIVE",33.7,28.7073,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,647.253752601139,10.7585118422073,"QURU.Canopy","QURU.LF3",3.35715144582342
1987,"LF","LF2033",0.1389,"QURU","Canopy","LIVE",42.8,34.2469,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,921.154361298098,15.0916079848878,"QURU.Canopy","QURU.LF2",3.53359604966297
1987,"LF","LF3039",0.10805,"QURU","Canopy","LIVE",36.8,32.3384,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,821.34749810769,8.78075310041174,"QURU.Canopy","QURU.LF3",3.47625537858988
1987,"LF","LF2046",0.08345,"QURU","Canopy","LIVE",39.8,35.1916,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,972.675342735762,9.80340403470257,"QURU.Canopy","QURU.LF2",3.56080741776223
1987,"LF","LF2036",0.1289,"QURU","Canopy","LIVE",76.5,70.8588,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,3943.46025317991,27.8752730754859,"QURU.Canopy","QURU.LF2",4.26068916449291
1987,"LF","LF1020",0.174775,"QURU","Canopy","LIVE",69,60.84395,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,2907.53320293121,41.5883111853973,"QURU.Canopy","QURU.LF1",4.10831238967544
1987,"LF","LF2025",0.1827,"QURU","Canopy","LIVE",58.5,49.5587333333333,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1928.99133533848,28.4977595640789,"QURU.Canopy","QURU.LF2",3.90315849818843
1987,"LF","LF1012",0.1544,"QURU","Canopy","LIVE",59,50.9678666666667,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,2040.24721294016,34.8778858963469,"QURU.Canopy","QURU.LF1",3.93119536879026
1987,"LF","LF3041",0.08785,"QURU","Canopy","LIVE",45.4,41.408,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1346.66133414561,11.5503756546132,"QURU.Canopy","QURU.LF3",3.72347409887844
1987,"LF","LF1002",0.209766666666667,"QURU","Canopy","LIVE",66,56.4460666666667,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,2502.40298874829,43.4735780570236,"QURU.Canopy","QURU.LF1",4.03328560998675
1987,"LF","LF2042",0.122625,"QURU","Canopy","LIVE",50.5,43.6377,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1495.59355830885,18.2336208579109,"QURU.Canopy","QURU.LF2",3.77592145563463
1987,"LF","LF1016",0.160833333333333,"QURU","Canopy","LIVE",41.9,35.4326666666667,"LF1",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,986.04686942256,20.3071645920156,"QURU.Canopy","QURU.LF1",3.56763418182735
1987,"LF","LF3034",0.14395,"QURU","Canopy","LIVE",35.1,28.8959,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,655.786289596964,11.295763581543,"QURU.Canopy","QURU.LF3",3.36369971654199
1987,"LF","LF3027",0.1199,"QURU","Canopy","LIVE",36.1,28.5448,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,639.946827295159,12.2329374721202,"QURU.Canopy","QURU.LF3",3.35147478291068
1987,"LF","LF3021",0.273533333333333,"QURU","Canopy","LIVE",58.9,47.9509333333333,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1805.8597198346,46.400880947841,"QURU.Canopy","QURU.LF3",3.87017826586021
1987,"LF","LF3038",0.1568,"QURU","Canopy","LIVE",46.7,40.0806,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1261.70641102272,20.2398239879992,"QURU.Canopy","QURU.LF3",3.69089242672444
1987,"LF","LF2039",0.0875,"QURU","Canopy","LIVE",45.4,40.3658,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1279.72604713508,13.898181055695,"QURU.Canopy","QURU.LF2",3.69798289180084
1987,"LF","LF3033",0.1121,"QURU","Canopy","LIVE",34.4,25.9094,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,527.235437460145,9.21331946412329,"QURU.Canopy","QURU.LF3",3.25460583722368
1987,"LF","LF3029",0.22515,"QURU","Canopy","LIVE",36.1,27.615,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,598.93539134352,16.9311280419618,"QURU.Canopy","QURU.LF3",3.31835910335315
1987,"LF","LF3031",0.1696,"QURU","Canopy","LIVE",51,42.8069,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1439.18769660202,27.4700034134389,"QURU.Canopy","QURU.LF3",3.75669930454729
1987,"LF","LF2038",0.13465,"QURU","Canopy","LIVE",53.1,44.2873,"LF2",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1540.45242264131,22.6289458170993,"QURU.Canopy","QURU.LF2",3.79069795423446
1987,"LF","LF3032",0.0872,"QURU","Canopy","LIVE",48.8,46.0208,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1663.40579146914,13.7488030374057,"QURU.Canopy","QURU.LF3",3.82909346820232
1987,"LF","LF3037",0.1162,"QURU","Canopy","LIVE",46.5,39.5354,"LF3",17.2848124332793,97.2896444080681,0.225228919868714,14.5480890982542,1227.61491317419,17.6127665314261,"QURU.Canopy","QURU.LF3",3.67719647308901
1988,"HF","TP1066",0.0866,"QURU","Canopy","LIVE",35.6,32.4145,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,825.217701252397,9.69738111029881,"QURU.Canopy","QURU.TP1",3.47860585355041
1988,"HF","TP2014",0.224266666666667,"QURU","Canopy","LIVE",36.9,26.8318666666667,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,565.446676389187,20.9838646095285,"QURU.Canopy","QURU.TP2",3.28959023587749
1988,"HF","TP1053",0.17165,"QURU","Canopy","LIVE",44,38.7757,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,1180.88926526606,20.025704688039,"QURU.Canopy","QURU.TP1",3.65779376176877
1988,"HF","TP1047",0.12045,"QURU","Canopy","LIVE",44.2,39.3941,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,1218.85557295725,17.2322104200459,"QURU.Canopy","QURU.TP1",3.67361605889791
1988,"HF","TP1022",0.0847666666666667,"QURU","Canopy","LIVE",36.5,32.8038666666667,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,845.161990714227,9.27979743915694,"QURU.Canopy","QURU.TP1",3.49054639462093
1988,"HF","TP2055",0.1161,"QURU","Canopy","LIVE",30.4,25.7854666666667,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,522.203613583239,9.7252509300929,"QURU.Canopy","QURU.TP2",3.24981102571676
1988,"HF","TP2056",0.107433333333333,"QURU","Canopy","LIVE",25.1,22.9786333333333,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,414.704045323699,6.8184246679275,"QURU.Canopy","QURU.TP2",3.13456479864744
1988,"HF","TP1034",0.125966666666667,"QURU","Canopy","LIVE",47.3,42.2245333333333,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,1400.29519393275,20.8013911378587,"QURU.Canopy","QURU.TP1",3.74300141072831
1988,"HF","TP2067",0.2077,"QURU","Canopy","LIVE",34.6,29.6137,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,688.771591580131,16.3630731987149,"QURU.Canopy","QURU.TP2",3.38823709209146
1988,"HF","TP2054",0.184733333333333,"QURU","Canopy","LIVE",31.7,23.3804,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,429.332490041144,13.9896148514228,"QURU.Canopy","QURU.TP2",3.15189806453743
1988,"HF","TP2074",0.2987,"QURU","Canopy","LIVE",32.8,22.8178,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,408.91912208735,17.9233039881328,"QURU.Canopy","QURU.TP2",3.12754093312568
1988,"HF","TP2086",0.1287,"QURU","Canopy","LIVE",28.5,22.9379,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,413.23508886102,9.23891662699418,"QURU.Canopy","QURU.TP2",3.13279056435483
1988,"HF","TP2062",0.1502,"QURU","Canopy","LIVE",36.1,31.3885,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,773.80406249865,13.9813756677678,"QURU.Canopy","QURU.TP2",3.446441583793
1988,"HF","TP1071",0.1859,"QURU","Canopy","LIVE",39,31.627,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,785.607966023438,21.9556594244917,"QURU.Canopy","QURU.TP1",3.45401118615477
1988,"HF","TP1056",0.1167,"QURU","Canopy","LIVE",41,36.9311,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,1071.20938306522,12.6954455246378,"QURU.Canopy","QURU.TP1",3.60905401450265
1988,"HF","TP2068",0.1199,"QURU","Canopy","LIVE",30.6,26.9029,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,568.444509442679,11.2324459361454,"QURU.Canopy","QURU.TP2",3.29223408748852
1988,"HF","TP2019",0.1962,"QURU","Canopy","LIVE",33.4,26.6876,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,559.382558219353,14.8052941038422,"QURU.Canopy","QURU.TP2",3.28419903805442
1988,"HF","TP1046",0.0806,"QURU","Canopy","LIVE",34,30.3468,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,723.295372067285,9.32524994930895,"QURU.Canopy","QURU.TP1",3.41269107537337
1988,"HF","TP2083",0.1428,"QURU","Canopy","LIVE",29.2,24.9601,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,489.308233149157,9.42330807239858,"QURU.Canopy","QURU.TP2",3.21727854990346
1988,"HF","TP1064",0.1306,"QURU","Canopy","LIVE",31.3,25.6554,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,516.948717059293,10.1158010158089,"QURU.Canopy","QURU.TP1",3.24475407577501
1988,"HF","TP1052",0.0678,"QURU","Canopy","LIVE",37.3,34.4327,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,931.176567828491,8.19044082719654,"QURU.Canopy","QURU.TP1",3.53900669425832
1988,"HF","TP2008",0.179366666666667,"QURU","Canopy","LIVE",35.4,28.864,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,654.339161428805,16.9688444255844,"QURU.Canopy","QURU.TP2",3.36259514388021
1988,"HF","TP2041",0.2526,"QURU","Canopy","LIVE",52.9,44.9678666666667,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,1588.16072035504,31.8688575583992,"QURU.Canopy","QURU.TP2",3.80594816062392
1988,"HF","TP2072",0.12925,"QURU","Canopy","LIVE",32.1,28.5677,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,640.97403089986,10.3263886001397,"QURU.Canopy","QURU.TP2",3.35227670897686
1988,"HF","TP2081",0.12105,"QURU","Canopy","LIVE",31,23.8612,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,447.171836434304,9.32089218330754,"QURU.Canopy","QURU.TP2",3.17225370878314
1988,"HF","TP2073",0.16785,"QURU","Canopy","LIVE",29.8,25.2444,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,500.518330580563,12.9784790837904,"QURU.Canopy","QURU.TP2",3.22860434894585
1988,"HF","TP1025",0.103266666666667,"QURU","Canopy","LIVE",37.7,34.4749333333333,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,933.462232815735,12.2205742124572,"QURU.Canopy","QURU.TP1",3.54023248990906
1988,"HF","TP2031",0.123733333333333,"QURU","Canopy","LIVE",27.9,21.4998666666667,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,363.045798094964,9.6522887671623,"QURU.Canopy","QURU.TP2",3.068046733564
1988,"HF","TP1060",0.1291,"QURU","Canopy","LIVE",38.1,33.7693,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,895.641065505234,15.6202215382312,"QURU.Canopy","QURU.TP1",3.51955210572543
1988,"HF","TP1044",0.1255,"QURU","Canopy","LIVE",43.3,38.3607,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,1155.74740870626,17.6255363829966,"QURU.Canopy","QURU.TP1",3.64703349802392
1988,"HF","TP1017",0.1666,"QURU","Canopy","LIVE",40.6,35.6664666666667,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,999.102525321774,17.5561773057004,"QURU.Canopy","QURU.TP1",3.57421093830144
1988,"HF","TP2070",0.23045,"QURU","Canopy","LIVE",36.5,25.7939,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,522.545250782632,20.7109360599421,"QURU.Canopy","QURU.TP2",3.25013802986409
1988,"HF","TP1042",0.0660333333333333,"QURU","Canopy","LIVE",32.8,30.3901333333333,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,725.362488022534,6.4875392491191,"QURU.Canopy","QURU.TP1",3.41411799432721
1988,"HF","TP2018",0.157433333333333,"QURU","Canopy","LIVE",29.7,24.5951333333333,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,475.103515427074,10.0328502358345,"QURU.Canopy","QURU.TP2",3.20254859138867
1988,"HF","TP1057",0.13465,"QURU","Canopy","LIVE",38.5,33.004,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,855.505957621329,15.3723662769768,"QURU.Canopy","QURU.TP1",3.4966287662421
1988,"HF","TP2005",0.260966666666667,"QURU","Canopy","LIVE",43.9,35.8498,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,1009.40012847883,27.545886566387,"QURU.Canopy","QURU.TP2",3.57933798822951
1988,"HF","TP1043",0.1629,"QURU","Canopy","LIVE",37.7,31.3476,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,771.788804253954,16.2652980467299,"QURU.Canopy","QURU.TP1",3.44513770912452
1988,"HF","TP2066",0.22685,"QURU","Canopy","LIVE",43.6,35.4998,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,989.78688279913,21.5851534879215,"QURU.Canopy","QURU.TP2",3.56952706266268
1988,"HF","TP2017",0.200166666666667,"QURU","Canopy","LIVE",36.8,30.3909333333333,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,725.400677893037,15.9580958452851,"QURU.Canopy","QURU.TP2",3.41414431831407
1988,"HF","TP2080",0.12905,"QURU","Canopy","LIVE",32.5,27.1001,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,576.80852204662,12.5314599801554,"QURU.Canopy","QURU.TP2",3.29953741791575
1988,"HF","TP1062",0.1182,"QURU","Canopy","LIVE",36.9,32.6578,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,837.652196124526,11.1429932479444,"QURU.Canopy","QURU.TP1",3.48608372458763
1988,"HF","TP1070",0.1335,"QURU","Canopy","LIVE",43.7,38.5704,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,1168.41780661897,17.7520445570997,"QURU.Canopy","QURU.TP1",3.65248514292083
1988,"HF","TP2042",0.281166666666667,"QURU","Canopy","LIVE",46,36.4843333333333,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,1045.44866225833,29.7226774724504,"QURU.Canopy","QURU.TP2",3.59688294470127
1988,"HF","TP1012",0.0928,"QURU","Canopy","LIVE",33.9,29.3426,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,676.218531163425,12.7158798569735,"QURU.Canopy","QURU.TP1",3.37904038501224
1988,"HF","TP1054",0.09295,"QURU","Canopy","LIVE",32.8,29.6503,"TP1",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,690.475169205386,7.9450611723687,"QURU.Canopy","QURU.TP1",3.38947224343639
1988,"HF","TP2045",0.16,"QURU","Canopy","LIVE",33.4,27.7882666666667,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,606.474851908874,11.6252647308472,"QURU.Canopy","QURU.TP2",3.32461386925309
1988,"HF","TP2024",0.0797,"QURU","Canopy","LIVE",30,26.6675333333333,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,558.541664076547,7.6920374021505,"QURU.Canopy","QURU.TP2",3.28344684547766
1988,"HF","TP2069",0.19,"QURU","Canopy","LIVE",39.9,32.4067,"TP2",16.5142911110256,61.1357446063309,0.739989967535762,18.6983021366993,824.82059973125,21.4513289215198,"QURU.Canopy","QURU.TP2",3.47836519154361
1988,"LF","LF1041",0.11865,"QURU","Canopy","LIVE",43.2,38.6064,"LF1",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1170.59992923014,13.0135254347967,"QURU.Canopy","QURU.LF1",3.65341806583578
1988,"LF","LF2011",0.1144,"QURU","Canopy","LIVE",38.2,33.8039,"LF2",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,897.477352109485,12.888833667609,"QURU.Canopy","QURU.LF2",3.52057618044807
1988,"LF","LF1032",0.1635,"QURU","Canopy","LIVE",63.2,56.7591333333333,"LF1",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,2530.23810803898,27.3854745381736,"QURU.Canopy","QURU.LF1",4.03881658320651
1988,"LF","LF1042",0.1582,"QURU","Canopy","LIVE",53.4,47.1418,"LF1",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1745.42906433389,24.0747018318345,"QURU.Canopy","QURU.LF1",3.85316008091136
1988,"LF","LF2050",0.1333,"QURU","Canopy","LIVE",49.6,42.8008,"LF2",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1438.77755620687,17.2424047782511,"QURU.Canopy","QURU.LF2",3.75655679400185
1988,"LF","LF1040",0.2123,"QURU","Canopy","LIVE",53.9,44.8849,"LF1",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1582.30574626792,27.6448703038998,"QURU.Canopy","QURU.LF1",3.80410143529039
1988,"LF","LF2008",0.144966666666667,"QURU","Canopy","LIVE",53.8,46.2458666666667,"LF2",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1679.71548841264,25.7505489712896,"QURU.Canopy","QURU.LF2",3.83397209059539
1988,"LF","LF2026",0.215266666666667,"QURU","Canopy","LIVE",50.9,41.6862666666667,"LF2",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1364.82159683935,31.1215671687103,"QURU.Canopy","QURU.LF2",3.7301717380308
1988,"LF","LF2020",0.1941,"QURU","Canopy","LIVE",49.4,40.5648,"LF2",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1292.37503331101,24.6182279949226,"QURU.Canopy","QURU.LF2",3.70290069547619
1988,"LF","LF3014",0.22985,"QURU","Canopy","LIVE",35.8,30.8653333333333,"LF3",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,748.224327242313,19.8430945151974,"QURU.Canopy","QURU.LF3",3.42963365550675
1988,"LF","LF3001",0.1973,"QURU","Canopy","LIVE",37.9,31.2950666666666,"LF3",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,769.204193916881,17.1690238331704,"QURU.Canopy","QURU.LF3",3.44346047064014
1988,"LF","LF1033",0.2158,"QURU","Canopy","LIVE",50.6,39.1718,"LF1",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1205.1384372916,26.0996955265887,"QURU.Canopy","QURU.LF1",3.66795710015778
1988,"LF","LF2010",0.195433333333333,"QURU","Canopy","LIVE",58.4,50.3607333333334,"LF2",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1991.92954095583,34.6184377707434,"QURU.Canopy","QURU.LF2",3.91921177089168
1988,"LF","LF2049",0.1769,"QURU","Canopy","LIVE",44.6,38.06,"LF2",16.6230901837503,59.8499117025551,0.744317237764894,18.9450629074877,1137.6991910044,21.0509564840565,"QURU.Canopy","QURU.LF2",3.639163861868
